country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Tirol,2,,,,,,2020-03-04T17:45:00
AT,Salzburg,3,,,,,,2020-03-04T17:45:00
AT,Steiermark,4,,,,,,2020-03-04T17:45:00
AT,Niederösterreich,5,,,,,,2020-03-04T17:45:00
AT,Wien,15,,,,,,2020-03-04T17:45:00
AT,Tirol,2,,,,,,2020-03-05T08:00:00
AT,Salzburg,3,,,,,,2020-03-05T08:00:00
AT,Steiermark,4,,,,,,2020-03-05T08:00:00
AT,Niederösterreich,12,,,,,,2020-03-05T08:00:00
AT,Wien,16,,,,,,2020-03-05T08:00:00
AT,Kärnten,1,,,,,,2020-03-05T15:00:00
AT,Tirol,3,,,,,,2020-03-05T15:00:00
AT,Steiermark,4,,,,,,2020-03-05T15:00:00
AT,Salzburg,4,,,,,,2020-03-05T15:00:00
AT,Niederösterreich,13,,,,,,2020-03-05T15:00:00
AT,Wien,16,,,,,,2020-03-05T15:00:00
AT,Vorarlberg,1,,,,,,2020-03-06T08:00:00
AT,Oberösterreich,1,,,,,,2020-03-06T08:00:00
AT,Kärnten,1,,,,,,2020-03-06T08:00:00
AT,Steiermark,4,,,,,,2020-03-06T08:00:00
AT,Tirol,4,,,,,,2020-03-06T08:00:00
AT,Salzburg,4,,,,,,2020-03-06T08:00:00
AT,Niederösterreich,15,,,,,,2020-03-06T08:00:00
AT,Wien,17,,,,,,2020-03-06T08:00:00
AT,Vorarlberg,1,,,,,,2020-03-06T15:00:00
AT,Oberösterreich,1,,,,,,2020-03-06T15:00:00
AT,Kärnten,1,,,,,,2020-03-06T15:00:00
AT,Tirol,4,,,,,,2020-03-06T15:00:00
AT,Steiermark,5,,,,,,2020-03-06T15:00:00
AT,Salzburg,5,,,,,,2020-03-06T15:00:00
AT,Niederösterreich,15,,,,,,2020-03-06T15:00:00
AT,Wien,23,,,,,,2020-03-06T15:00:00
AT,Vorarlberg,1,,,,,,2020-03-07T08:00:00
AT,Kärnten,1,,,,,,2020-03-07T08:00:00
AT,Oberösterreich,4,,,,,,2020-03-07T08:00:00
AT,Burgenland,4,,,,,,2020-03-07T08:00:00
AT,Salzburg,5,,,,,,2020-03-07T08:00:00
AT,Steiermark,6,,,,,,2020-03-07T08:00:00
AT,Tirol,7,,,,,,2020-03-07T08:00:00
AT,Wien,23,,,,,,2020-03-07T08:00:00
AT,Niederösterreich,23,,,,,,2020-03-07T08:00:00
AT,Vorarlberg,1,,,,,,2020-03-07T15:00:00
AT,Kärnten,1,,,,,,2020-03-07T15:00:00
AT,Oberösterreich,4,,,,,,2020-03-07T15:00:00
AT,Burgenland,4,,,,,,2020-03-07T15:00:00
AT,Salzburg,5,,,,,,2020-03-07T15:00:00
AT,Steiermark,6,,,,,,2020-03-07T15:00:00
AT,Tirol,7,,,,,,2020-03-07T15:00:00
AT,Niederösterreich,23,,,,,,2020-03-07T15:00:00
AT,Wien,28,,,,,,2020-03-07T15:00:00
AT,Vorarlberg,1,,,,,,2020-03-08T08:00:00
AT,Kärnten,1,,,,,,2020-03-08T08:00:00
AT,Burgenland,4,,,,,,2020-03-08T08:00:00
AT,Salzburg,7,,,,,,2020-03-08T08:00:00
AT,Oberösterreich,7,,,,,,2020-03-08T08:00:00
AT,Tirol,8,,,,,,2020-03-08T08:00:00
AT,Steiermark,8,,,,,,2020-03-08T08:00:00
AT,Wien,32,,,,,,2020-03-08T08:00:00
AT,Niederösterreich,36,,,,,,2020-03-08T08:00:00
AT,Vorarlberg,1,,,,,,2020-03-08T11:45:00
AT,Kärnten,1,,,,,,2020-03-08T11:45:00
AT,Burgenland,4,,,,,,2020-03-08T11:45:00
AT,Salzburg,7,,,,,,2020-03-08T11:45:00
AT,Oberösterreich,7,,,,,,2020-03-08T11:45:00
AT,Tirol,8,,,,,,2020-03-08T11:45:00
AT,Steiermark,8,,,,,,2020-03-08T11:45:00
AT,Niederösterreich,31,,,,,,2020-03-08T11:45:00
AT,Wien,32,,,,,,2020-03-08T11:45:00
AT,Vorarlberg,1,,,,,,2020-03-08T15:00:00
AT,Kärnten,1,,,,,,2020-03-08T15:00:00
AT,Burgenland,4,,,,,,2020-03-08T15:00:00
AT,Oberösterreich,7,,,,,,2020-03-08T15:00:00
AT,Tirol,8,,,,,,2020-03-08T15:00:00
AT,Salzburg,8,,,,,,2020-03-08T15:00:00
AT,Steiermark,10,,,,,,2020-03-08T15:00:00
AT,Niederösterreich,31,,,,,,2020-03-08T15:00:00
AT,Wien,32,,,,,,2020-03-08T15:00:00
AT,Kärnten,1,,,,,,2020-03-09T08:00:00
AT,Vorarlberg,2,,,,,,2020-03-09T08:00:00
AT,Burgenland,4,,,,,,2020-03-09T08:00:00
AT,Salzburg,8,,,,,,2020-03-09T08:00:00
AT,Tirol,9,,,,,,2020-03-09T08:00:00
AT,Oberösterreich,9,,,,,,2020-03-09T08:00:00
AT,Steiermark,10,,,,,,2020-03-09T08:00:00
AT,Wien,33,,,,,,2020-03-09T08:00:00
AT,Niederösterreich,36,,,,,,2020-03-09T08:00:00
AT,Kärnten,1,,,,,,2020-03-09T15:00:00
AT,Vorarlberg,3,,,,,,2020-03-09T15:00:00
AT,Burgenland,4,,,,,,2020-03-09T15:00:00
AT,Salzburg,9,,,,,,2020-03-09T15:00:00
AT,Oberösterreich,11,,,,,,2020-03-09T15:00:00
AT,Steiermark,16,,,,,,2020-03-09T15:00:00
AT,Tirol,16,,,,,,2020-03-09T15:00:00
AT,Wien,35,,,,,,2020-03-09T15:00:00
AT,Niederösterreich,36,,,,,,2020-03-09T15:00:00
AT,Kärnten,1,,,,,,2020-03-10T08:00:00
AT,Vorarlberg,3,,,,,,2020-03-10T08:00:00
AT,Burgenland,4,,,,,,2020-03-10T08:00:00
AT,Salzburg,10,,,,,,2020-03-10T08:00:00
AT,Oberösterreich,13,,,,,,2020-03-10T08:00:00
AT,Steiermark,17,,,,,,2020-03-10T08:00:00
AT,Tirol,27,,,,,,2020-03-10T08:00:00
AT,Niederösterreich,39,,,,,,2020-03-10T08:00:00
AT,Wien,43,,,,,,2020-03-10T08:00:00
AT,Kärnten,1,,,,,,2020-03-10T15:00:00
AT,Burgenland,4,,,,,,2020-03-10T15:00:00
AT,Vorarlberg,11,,,,,,2020-03-10T15:00:00
AT,Salzburg,12,,,,,,2020-03-10T15:00:00
AT,Steiermark,17,,,,,,2020-03-10T15:00:00
AT,Oberösterreich,22,,,,,,2020-03-10T15:00:00
AT,Tirol,32,,,,,,2020-03-10T15:00:00
AT,Niederösterreich,40,,,,,,2020-03-10T15:00:00
AT,Wien,43,,,,,,2020-03-10T15:00:00
AT,Kärnten,1,,,,,,2020-03-11T08:00:00
AT,Burgenland,4,,,,,,2020-03-11T08:00:00
AT,Salzburg,11,,,,,,2020-03-11T08:00:00
AT,Vorarlberg,12,,,,,,2020-03-11T08:00:00
AT,Steiermark,18,,,,,,2020-03-11T08:00:00
AT,Oberösterreich,28,,,,,,2020-03-11T08:00:00
AT,Tirol,37,,,,,,2020-03-11T08:00:00
AT,Niederösterreich,45,,,,,,2020-03-11T08:00:00
AT,Wien,50,,,,,,2020-03-11T08:00:00
AT,Kärnten,3,,,,,,2020-03-11T15:00:00
AT,Burgenland,4,,,,,,2020-03-11T15:00:00
AT,Vorarlberg,13,,,,,,2020-03-11T15:00:00
AT,Salzburg,14,,,,,,2020-03-11T15:00:00
AT,Steiermark,25,,,,,,2020-03-11T15:00:00
AT,Oberösterreich,35,,,,,,2020-03-11T15:00:00
AT,Niederösterreich,45,,,,,,2020-03-11T15:00:00
AT,Wien,50,,,,,,2020-03-11T15:00:00
AT,Tirol,57,,,,,,2020-03-11T15:00:00
AT,Kärnten,3,,,,,,2020-03-12T08:00:00
AT,Burgenland,4,,,,,,2020-03-12T08:00:00
AT,Salzburg,13,,,,,,2020-03-12T08:00:00
AT,Vorarlberg,15,,,,,,2020-03-12T08:00:00
AT,Steiermark,27,,,,,,2020-03-12T08:00:00
AT,Oberösterreich,50,,,,,,2020-03-12T08:00:00
AT,Niederösterreich,51,,,,,,2020-03-12T08:00:00
AT,Wien,58,,,,,,2020-03-12T08:00:00
AT,Tirol,81,,,,,,2020-03-12T08:00:00
AT,Kärnten,3,,,,,,2020-03-12T15:00:00
AT,Burgenland,6,,,,,,2020-03-12T15:00:00
AT,Vorarlberg,16,,,,,,2020-03-12T15:00:00
AT,Salzburg,19,,,,,,2020-03-12T15:00:00
AT,Steiermark,33,,,,,,2020-03-12T15:00:00
AT,Niederösterreich,51,,,,,,2020-03-12T15:00:00
AT,Oberösterreich,58,,,,,,2020-03-12T15:00:00
AT,Wien,66,,,,,,2020-03-12T15:00:00
AT,Tirol,109,,,,,,2020-03-12T15:00:00
AT,Kärnten,4,0,0,,,,2020-03-13T08:00:00
AT,Burgenland,6,0,0,,,,2020-03-13T08:00:00
AT,Vorarlberg,17,0,0,,,,2020-03-13T08:00:00
AT,Salzburg,20,0,0,,,,2020-03-13T08:00:00
AT,Steiermark,38,0,0,,,,2020-03-13T08:00:00
AT,Niederösterreich,63,1,0,,,,2020-03-13T08:00:00
AT,Oberösterreich,68,0,0,,,,2020-03-13T08:00:00
AT,Wien,74,3,1,,,,2020-03-13T08:00:00
AT,Tirol,132,2,0,,,,2020-03-13T08:00:00
AT,Kärnten,4,0,0,,,,2020-03-13T15:00:00
AT,Burgenland,7,0,0,,,,2020-03-13T15:00:00
AT,Vorarlberg,22,0,0,,,,2020-03-13T15:00:00
AT,Steiermark,52,0,0,,,,2020-03-13T15:00:00
AT,Niederösterreich,63,1,0,,,,2020-03-13T15:00:00
AT,Wien,82,3,1,,,,2020-03-13T15:00:00
AT,Oberösterreich,84,0,0,,,,2020-03-13T15:00:00
AT,Tirol,167,2,0,,,,2020-03-13T15:00:00
AT,Kärnten,4,0,0,,,,2020-03-14T08:00:00
AT,Burgenland,9,0,0,,,,2020-03-14T08:00:00
AT,Vorarlberg,26,0,0,,,,2020-03-14T08:00:00
AT,Salzburg,28,0,0,,,,2020-03-14T08:00:00
AT,Steiermark,61,0,0,,,,2020-03-14T08:00:00
AT,Niederösterreich,82,1,0,,,,2020-03-14T08:00:00
AT,Wien,85,3,1,,,,2020-03-14T08:00:00
AT,Oberösterreich,101,0,0,,,,2020-03-14T08:00:00
AT,Tirol,206,2,0,,,,2020-03-14T08:00:00
AT,Kärnten,5,0,0,,,,2020-03-14T15:00:00
AT,Burgenland,10,0,0,,,,2020-03-14T15:00:00
AT,Salzburg,30,0,0,,,,2020-03-14T15:00:00
AT,Vorarlberg,34,0,0,,,,2020-03-14T15:00:00
AT,Steiermark,71,0,0,,,,2020-03-14T15:00:00
AT,Niederösterreich,82,1,0,,,,2020-03-14T15:00:00
AT,Wien,101,3,1,,,,2020-03-14T15:00:00
AT,Oberösterreich,116,0,0,,,,2020-03-14T15:00:00
AT,Tirol,206,2,0,,,,2020-03-14T15:00:00
AT,Kärnten,6,0,0,,,,2020-03-15T08:00:00
AT,Burgenland,10,0,0,,,,2020-03-15T08:00:00
AT,Salzburg,39,0,0,,,,2020-03-15T08:00:00
AT,Vorarlberg,39,0,0,,,,2020-03-15T08:00:00
AT,Steiermark,83,0,0,,,,2020-03-15T08:00:00
AT,Wien,108,3,1,,,,2020-03-15T08:00:00
AT,Niederösterreich,112,1,0,,,,2020-03-15T08:00:00
AT,Oberösterreich,158,0,0,,,,2020-03-15T08:00:00
AT,Tirol,245,2,0,,,,2020-03-15T08:00:00
AT,Kärnten,6,0,0,,,,2020-03-15T15:00:00
AT,Burgenland,10,0,0,,,,2020-03-15T15:00:00
AT,Salzburg,39,0,0,,,,2020-03-15T15:00:00
AT,Vorarlberg,48,0,0,,,,2020-03-15T15:00:00
AT,Niederösterreich,111,1,0,,,,2020-03-15T15:00:00
AT,Steiermark,111,0,0,,,,2020-03-15T15:00:00
AT,Wien,122,3,1,,,,2020-03-15T15:00:00
AT,Oberösterreich,159,0,0,,,,2020-03-15T15:00:00
AT,Tirol,254,2,0,,,,2020-03-15T15:00:00
AT,Kärnten,7,0,0,,,,2020-03-16T08:00:00
AT,Burgenland,10,0,0,,,,2020-03-16T08:00:00
AT,Salzburg,54,0,0,,,,2020-03-16T08:00:00
AT,Vorarlberg,55,0,0,,,,2020-03-16T08:00:00
AT,Steiermark,111,0,0,,,,2020-03-16T08:00:00
AT,Wien,122,3,1,,,,2020-03-16T08:00:00
AT,Niederösterreich,150,1,0,,,,2020-03-16T08:00:00
AT,Oberösterreich,196,0,0,,,,2020-03-16T08:00:00
AT,Tirol,254,2,0,,,,2020-03-16T08:00:00
AT,Burgenland,10,0,0,,,,2020-03-16T15:00:00
AT,Kärnten,18,0,0,,,,2020-03-16T15:00:00
AT,Vorarlberg,55,0,0,,,,2020-03-16T15:00:00
AT,Salzburg,58,0,0,,,,2020-03-16T15:00:00
AT,Wien,128,3,0,,,,2020-03-16T15:00:00
AT,Steiermark,139,0,0,,,,2020-03-16T15:00:00
AT,Niederösterreich,152,1,0,,,,2020-03-16T15:00:00
AT,Oberösterreich,202,0,0,,,,2020-03-16T15:00:00
AT,Tirol,254,2,0,,,,2020-03-16T15:00:00
AT,Burgenland,11,0,0,,,,2020-03-17T08:00:00
AT,Kärnten,18,0,0,,,,2020-03-17T08:00:00
AT,Salzburg,66,0,0,,,,2020-03-17T08:00:00
AT,Vorarlberg,91,0,0,,,,2020-03-17T08:00:00
AT,Wien,130,5,0,,,,2020-03-17T08:00:00
AT,Steiermark,145,0,0,,,,2020-03-17T08:00:00
AT,Niederösterreich,165,1,0,,,,2020-03-17T08:00:00
AT,Oberösterreich,231,0,0,,,,2020-03-17T08:00:00
AT,Tirol,275,2,0,,,,2020-03-17T08:00:00
AT,Burgenland,11,0,0,,,,2020-03-17T15:00:00
AT,Kärnten,27,0,0,,,,2020-03-17T15:00:00
AT,Salzburg,66,0,0,,,,2020-03-17T15:00:00
AT,Vorarlberg,99,0,0,,,,2020-03-17T15:00:00
AT,Wien,166,5,0,,,,2020-03-17T15:00:00
AT,Steiermark,171,0,0,,,,2020-03-17T15:00:00
AT,Niederösterreich,216,2,0,,,,2020-03-17T15:00:00
AT,Oberösterreich,248,0,0,,,,2020-03-17T15:00:00
AT,Tirol,328,2,0,,,,2020-03-17T15:00:00
AT,Burgenland,13,0,0,,,,2020-03-18T08:00:00
AT,Kärnten,29,0,0,,,,2020-03-18T08:00:00
AT,Salzburg,80,0,0,,,,2020-03-18T08:00:00
AT,Vorarlberg,107,0,0,,,,2020-03-18T08:00:00
AT,Wien,180,5,0,,,,2020-03-18T08:00:00
AT,Steiermark,188,0,0,,,,2020-03-18T08:00:00
AT,Niederösterreich,237,2,0,,,,2020-03-18T08:00:00
AT,Oberösterreich,285,0,0,,,,2020-03-18T08:00:00
AT,Tirol,352,2,0,,,,2020-03-18T08:00:00
AT,Burgenland,20,0,0,,,,2020-03-18T15:00:00
AT,Kärnten,41,0,0,,,,2020-03-18T15:00:00
AT,Salzburg,89,0,0,,,,2020-03-18T15:00:00
AT,Vorarlberg,124,0,0,,,,2020-03-18T15:00:00
AT,Wien,209,5,0,,,,2020-03-18T15:00:00
AT,Steiermark,220,0,0,,,,2020-03-18T15:00:00
AT,Niederösterreich,256,2,0,,,,2020-03-18T15:00:00
AT,Oberösterreich,305,0,0,,,,2020-03-18T15:00:00
AT,Tirol,382,2,0,,,,2020-03-18T15:00:00
AT,Burgenland,21,0,0,,,,2020-03-19T08:00:00
AT,Kärnten,45,0,0,,,,2020-03-19T08:00:00
AT,Salzburg,110,0,0,,,,2020-03-19T08:00:00
AT,Vorarlberg,138,0,0,,,,2020-03-19T08:00:00
AT,Wien,231,5,0,,,,2020-03-19T08:00:00
AT,Steiermark,233,0,0,,,,2020-03-19T08:00:00
AT,Niederösterreich,283,2,0,,,,2020-03-19T08:00:00
AT,Oberösterreich,345,0,0,,,,2020-03-19T08:00:00
AT,Tirol,437,2,0,,,,2020-03-19T08:00:00
AT,Burgenland,29,0,0,,,,2020-03-19T14:30:00
AT,Kärnten,50,0,0,,,,2020-03-19T14:30:00
AT,Salzburg,127,0,0,,,,2020-03-19T14:30:00
AT,Vorarlberg,151,0,0,,,,2020-03-19T14:30:00
AT,Wien,234,5,0,,,,2020-03-19T14:30:00
AT,Steiermark,282,0,0,,,,2020-03-19T14:30:00
AT,Niederösterreich,305,2,0,,,,2020-03-19T14:30:00
AT,Oberösterreich,371,0,0,,,,2020-03-19T14:30:00
AT,Tirol,464,2,0,,,,2020-03-19T14:30:00
AT,Burgenland,32,0,0,,,,2020-03-20T08:00:00
AT,Kärnten,63,0,0,,,,2020-03-20T08:00:00
AT,Salzburg,147,0,0,,,,2020-03-20T08:00:00
AT,Vorarlberg,179,0,0,,,,2020-03-20T08:00:00
AT,Wien,277,5,0,,,,2020-03-20T08:00:00
AT,Steiermark,299,0,0,,,,2020-03-20T08:00:00
AT,Niederösterreich,317,2,0,,,,2020-03-20T08:00:00
AT,Oberösterreich,399,0,0,,,,2020-03-20T08:00:00
AT,Tirol,490,2,0,,,,2020-03-20T08:00:00
AT,Burgenland,33,0,0,,,,2020-03-20T14:30:00
AT,Kärnten,71,0,0,,,,2020-03-20T14:30:00
AT,Salzburg,167,0,0,,,,2020-03-20T14:30:00
AT,Vorarlberg,197,0,0,,,,2020-03-20T14:30:00
AT,Wien,296,5,0,,,,2020-03-20T14:30:00
AT,Steiermark,340,0,0,,,,2020-03-20T14:30:00
AT,Niederösterreich,355,2,0,,,,2020-03-20T14:30:00
AT,Oberösterreich,421,0,0,,,,2020-03-20T14:30:00
AT,Tirol,508,2,0,,,,2020-03-20T14:30:00
AT,Burgenland,33,0,0,,,,2020-03-20T15:00:00
AT,Kärnten,71,0,0,,,,2020-03-20T15:00:00
AT,Salzburg,167,0,0,,,,2020-03-20T15:00:00
AT,Vorarlberg,197,0,0,,,,2020-03-20T15:00:00
AT,Wien,296,5,0,,,,2020-03-20T15:00:00
AT,Steiermark,340,0,0,,,,2020-03-20T15:00:00
AT,Niederösterreich,355,2,0,,,,2020-03-20T15:00:00
AT,Oberösterreich,421,0,0,,,,2020-03-20T15:00:00
AT,Tirol,508,2,0,,,,2020-03-20T15:00:00
AT,Burgenland,35,0,0,,,,2020-03-21T08:00:00
AT,Kärnten,74,0,0,,,,2020-03-21T08:00:00
AT,Salzburg,175,0,0,,,,2020-03-21T08:00:00
AT,Vorarlberg,215,0,0,,,,2020-03-21T08:00:00
AT,Steiermark,350,0,0,,,,2020-03-21T08:00:00
AT,Wien,350,5,0,,,,2020-03-21T08:00:00
AT,Niederösterreich,390,2,0,,,,2020-03-21T08:00:00
AT,Oberösterreich,507,0,0,,,,2020-03-21T08:00:00
AT,Tirol,568,2,0,,,,2020-03-21T08:00:00
AT,Burgenland,54,0,0,,,,2020-03-21T15:00:00
AT,Kärnten,83,0,0,,,,2020-03-21T15:00:00
AT,Salzburg,185,0,0,,,,2020-03-21T15:00:00
AT,Vorarlberg,228,0,0,,,,2020-03-21T15:00:00
AT,Wien,359,5,0,,,,2020-03-21T15:00:00
AT,Steiermark,388,0,0,,,,2020-03-21T15:00:00
AT,Niederösterreich,394,2,0,,,,2020-03-21T15:00:00
AT,Oberösterreich,548,0,0,,,,2020-03-21T15:00:00
AT,Tirol,575,2,0,,,,2020-03-21T15:00:00
AT,Burgenland,54,0,0,,,,2020-03-22T08:00:00
AT,Kärnten,98,0,0,,,,2020-03-22T08:00:00
AT,Salzburg,209,0,0,,,,2020-03-22T08:00:00
AT,Vorarlberg,249,0,0,,,,2020-03-22T08:00:00
AT,Wien,369,5,0,,,,2020-03-22T08:00:00
AT,Steiermark,393,0,0,,,,2020-03-22T08:00:00
AT,Niederösterreich,422,2,0,,,,2020-03-22T08:00:00
AT,Oberösterreich,606,0,0,,,,2020-03-22T08:00:00
AT,Tirol,626,2,0,,,,2020-03-22T08:00:00
AT,Burgenland,63,0,0,,,,2020-03-22T15:00:00
AT,Kärnten,105,0,0,,,,2020-03-22T15:00:00
AT,Vorarlberg,263,0,0,,,,2020-03-22T15:00:00
AT,Salzburg,269,0,0,,,,2020-03-22T15:00:00
AT,Wien,403,5,0,,,,2020-03-22T15:00:00
AT,Steiermark,423,0,0,,,,2020-03-22T15:00:00
AT,Niederösterreich,446,2,0,,,,2020-03-22T15:00:00
AT,Oberösterreich,628,0,0,,,,2020-03-22T15:00:00
AT,Tirol,644,2,0,,,,2020-03-22T15:00:00
AT,Burgenland,64,0,0,,,,2020-03-23T08:00:00
AT,Kärnten,113,0,0,,,,2020-03-23T08:00:00
AT,Vorarlberg,294,0,0,,,,2020-03-23T08:00:00
AT,Salzburg,358,0,0,,,,2020-03-23T08:00:00
AT,Steiermark,447,0,0,,,,2020-03-23T08:00:00
AT,Wien,451,5,0,,,,2020-03-23T08:00:00
AT,Niederösterreich,512,2,0,,,,2020-03-23T08:00:00
AT,Tirol,676,2,0,,,,2020-03-23T08:00:00
AT,Oberösterreich,696,0,0,,,,2020-03-23T08:00:00
AT,Burgenland,71,0,0,,,,2020-03-23T15:00:00
AT,Kärnten,122,0,0,,,,2020-03-23T15:00:00
AT,Vorarlberg,323,0,0,,,,2020-03-23T15:00:00
AT,Salzburg,372,0,0,,,,2020-03-23T15:00:00
AT,Wien,476,0,0,,,,2020-03-23T15:00:00
AT,Steiermark,486,0,0,,,,2020-03-23T15:00:00
AT,Niederösterreich,564,0,0,,,,2020-03-23T15:00:00
AT,Oberösterreich,707,0,0,,,,2020-03-23T15:00:00
AT,Tirol,803,0,0,,,,2020-03-23T15:00:00
AT,Burgenland,85,0,0,,,,2020-03-24T08:00:00
AT,Kärnten,135,0,0,,,,2020-03-24T08:00:00
AT,Vorarlberg,354,0,0,,,,2020-03-24T08:00:00
AT,Salzburg,405,0,0,,,,2020-03-24T08:00:00
AT,Steiermark,504,0,0,,,,2020-03-24T08:00:00
AT,Wien,562,0,0,,,,2020-03-24T08:00:00
AT,Niederösterreich,610,0,0,,,,2020-03-24T08:00:00
AT,Oberösterreich,764,0,0,,,,2020-03-24T08:00:00
AT,Burgenland,84,0,0,,,,2020-03-24T15:00:00
AT,Kärnten,141,0,0,,,,2020-03-24T15:00:00
AT,Vorarlberg,379,0,0,,,,2020-03-24T15:00:00
AT,Salzburg,429,0,0,,,,2020-03-24T15:00:00
AT,Steiermark,558,0,0,,,,2020-03-24T15:00:00
AT,Wien,617,0,0,,,,2020-03-24T15:00:00
AT,Niederösterreich,620,0,0,,,,2020-03-24T15:00:00
AT,Oberösterreich,795,0,0,,,,2020-03-24T15:00:00
AT,Burgenland,88,0,0,,,,2020-03-25T08:00:00
AT,Kärnten,145,0,0,,,,2020-03-25T08:00:00
AT,Vorarlberg,404,0,0,,,,2020-03-25T08:00:00
AT,Salzburg,493,0,0,,,,2020-03-25T08:00:00
AT,Steiermark,585,0,0,,,,2020-03-25T08:00:00
AT,Wien,678,0,0,,,,2020-03-25T08:00:00
AT,Niederösterreich,691,0,0,,,,2020-03-25T08:00:00
AT,Oberösterreich,860,0,0,,,,2020-03-25T08:00:00
AT,Burgenland,89,0,0,,,,2020-03-25T15:00:00
AT,Kärnten,161,0,0,,,,2020-03-25T15:00:00
AT,Vorarlberg,407,0,0,,,,2020-03-25T15:00:00
AT,Salzburg,516,0,0,,,,2020-03-25T15:00:00
AT,Steiermark,627,0,0,,,,2020-03-25T15:00:00
AT,Wien,702,0,0,,,,2020-03-25T15:00:00
AT,Niederösterreich,750,0,0,,,,2020-03-25T15:00:00
AT,Oberösterreich,915,0,0,,,,2020-03-25T15:00:00
AT,Burgenland,89,0,0,,,,2020-03-26T08:00:00
AT,Kärnten,168,0,0,,,,2020-03-26T08:00:00
AT,Vorarlberg,422,0,0,,,,2020-03-26T08:00:00
AT,Salzburg,558,0,0,,,,2020-03-26T08:00:00
AT,Steiermark,633,0,0,,,,2020-03-26T08:00:00
AT,Wien,735,0,0,,,,2020-03-26T08:00:00
AT,Niederösterreich,799,0,0,,,,2020-03-26T08:00:00
AT,Burgenland,89,0,0,,,,2020-03-26T09:00:00
AT,Kärnten,168,0,0,,,,2020-03-26T09:00:00
AT,Vorarlberg,422,0,0,,,,2020-03-26T09:00:00
AT,Salzburg,558,0,0,,,,2020-03-26T09:00:00
AT,Steiermark,626,0,0,,,,2020-03-26T09:00:00
AT,Wien,734,0,0,,,,2020-03-26T09:00:00
AT,Niederösterreich,789,0,0,,,,2020-03-26T09:00:00
AT,Burgenland,115,0,0,,,,2020-03-26T15:00:00
AT,Kärnten,183,0,0,,,,2020-03-26T15:00:00
AT,Vorarlberg,435,0,0,,,,2020-03-26T15:00:00
AT,Salzburg,591,0,0,,,,2020-03-26T15:00:00
AT,Steiermark,699,0,0,,,,2020-03-26T15:00:00
AT,Wien,825,0,0,,,,2020-03-26T15:00:00
AT,Niederösterreich,873,0,0,,,,2020-03-26T15:00:00
AT,Burgenland,129,,,,5,2,2020-03-27T08:00:00
AT,Kärnten,192,,,,24,7,2020-03-27T08:00:00
AT,Vorarlberg,478,,,,29,10,2020-03-27T08:00:00
AT,Salzburg,679,,,,40,5,2020-03-27T08:00:00
AT,Steiermark,753,,,,164,19,2020-03-27T08:00:00
AT,Wien,960,,,,118,12,2020-03-27T08:00:00
AT,Niederösterreich,1130,,,,137,21,2020-03-27T08:00:00
AT,Oberösterreich,1199,,,,63,8,2020-03-27T08:00:00
AT,Tirol,1749,,,,122,26,2020-03-27T08:00:00
AT,,7269,,,,702,110,2020-03-27T08:00:00
AT,Burgenland,140,,,,11,4,2020-03-27T09:30:00
AT,Kärnten,204,,,,22,8,2020-03-27T09:30:00
AT,Vorarlberg,535,,,,36,10,2020-03-27T09:30:00
AT,Salzburg,728,,,,48,10,2020-03-27T09:30:00
AT,Steiermark,812,,,,179,16,2020-03-27T09:30:00
AT,Wien,1029,,,,129,14,2020-03-27T09:30:00
AT,Niederösterreich,1163,,,,127,18,2020-03-27T09:30:00
AT,Oberösterreich,1285,,,,82,10,2020-03-27T09:30:00
AT,Tirol,1801,,,,166,38,2020-03-27T09:30:00
AT,,7697,,,,800,128,2020-03-27T09:30:00
AT,Burgenland,153,,,,9,4,2020-03-28T08:00:00
AT,Kärnten,224,,,,22,8,2020-03-28T08:00:00
AT,Vorarlberg,577,,,,36,10,2020-03-28T08:00:00
AT,Salzburg,794,,,,48,10,2020-03-28T08:00:00
AT,Steiermark,873,,,,125,23,2020-03-28T08:00:00
AT,Wien,1090,,,,129,14,2020-03-28T08:00:00
AT,Niederösterreich,1299,,,,127,18,2020-03-28T08:00:00
AT,Oberösterreich,1402,,,,82,10,2020-03-28T08:00:00
AT,Tirol,1934,,,,166,38,2020-03-28T08:00:00
AT,,8346,,,,744,135,2020-03-28T08:00:00
AT,Burgenland,177,,,,10,4,2020-03-29T09:30:00
AT,Kärnten,260,,,,22,9,2020-03-29T09:30:00
AT,Vorarlberg,610,,,,45,13,2020-03-29T09:30:00
AT,Salzburg,850,,,,53,12,2020-03-29T09:30:00
AT,Steiermark,929,,,,142,24,2020-03-29T09:30:00
AT,Wien,1151,,,,176,35,2020-03-29T09:30:00
AT,Niederösterreich,1452,,,,160,26,2020-03-29T09:30:00
AT,Oberösterreich,1527,,,,138,22,2020-03-29T09:30:00
AT,Tirol,2147,,,,185,42,2020-03-29T09:30:00
AT,,9103,,,,931,187,2020-03-29T09:30:00
AT,Burgenland,181,,,,10,4,2020-03-30T09:30:00
AT,Kärnten,269,,,,26,10,2020-03-30T09:30:00
AT,Vorarlberg,632,,,,49,13,2020-03-30T09:30:00
AT,Salzburg,910,,,,58,13,2020-03-30T09:30:00
AT,Steiermark,1022,,,,147,19,2020-03-30T09:30:00
AT,Wien,1340,,,,188,35,2020-03-30T09:30:00
AT,Oberösterreich,1573,,,,156,23,2020-03-30T09:30:00
