country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-06-09
CH,Schaffhausen,SH,79.0,7.0,,7.0,1.0,2020-06-09
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-09
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-09
CH,Glarus,GL,128.0,12.0,,0.0,,2020-06-09
CH,Jura,JU,205.0,7.0,,1.0,0.0,2020-06-09
CH,Zug,ZG,205.0,9.0,,0.0,0.0,2020-06-09
CH,Schwyz,SZ,307.0,23.0,,,,2020-06-09
CH,Thurgau,TG,384.0,18.0,,1.0,0.0,2020-06-09
CH,Solothurn,SO,446.0,17.0,,,,2020-06-09
CH,Neuchâtel,NE,735.0,83.0,,2.0,0.0,2020-06-09
CH,Lucerne,LU,736.0,20.0,,,,2020-06-09
CH,Grisons,GR,828.0,50.0,,0.0,0.0,2020-06-09
CH,Basel-Landschaft,BL,882.0,35.0,,0.0,0.0,2020-06-09
CH,Basel-Stadt,BS,983.0,50.0,,4.0,3.0,2020-06-09
CH,Fribourg,FR,1172.0,84.0,,4.0,1.0,2020-06-09
CH,Aargau,AG,1219.0,46.0,,3.0,1.0,2020-06-09
CH,Berne,BE,1919.0,97.0,,3.0,0.0,2020-06-09
CH,Valais,VS,1965.0,152.0,,15.0,3.0,2020-06-09
CH,Ticino,TI,3316.0,349.0,,12.0,1.0,2020-06-09
CH,Zürich,ZH,3627.0,130.0,,6.0,,2020-06-09
CH,Geneva,GE,5389.0,294.0,,13.0,1.0,2020-06-09
CH,Vaud,VD,5473.0,422.0,,24.0,6.0,2020-06-09
CH,,,31231.0,1955.0,37875.0,117.0,22.0,2020-06-09
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-09
CH,St. Gallen,SG,,,,,,2020-06-09
CH,Uri,UR,,,,,,2020-06-09
